date,price_1,price_2,price_3
2016-05-03,242.58774666721516,180.01939618866137,234.816397489456
2016-05-04,240.66768545160642,180.98234430433632,234.3660246536131
2016-05-05,240.78631142152042,181.16774337541813,233.7090511987706
2016-05-06,240.12285549212655,181.54710248322087,231.00271928194286
2016-05-07,238.3680848158077,184.54104819873749,230.08275474772003
2016-05-08,238.8200858713868,184.9148036685806,231.57710957640245
2016-05-09,239.0623348609973,185.60438593195428,231.88025616729283
2016-05-10,240.9316682532747,186.9396804031459,231.14109379236731
2016-05-11,242.70846428105304,188.94299576684932,230.4363655626997
2016-05-12,241.84661431701957,190.1177924863644,229.85934238161636
2016-05-13,243.1649229350159,191.57224828549306,230.48432782579326
2016-05-14,242.71432140663438,190.38926846714105,231.63942030900856
2016-05-15,241.0127309694396,190.75263009627992,231.72327592372918
2016-05-16,241.62755991447492,190.65326023976522,231.49699931769862
2016-05-17,239.80738983555491,190.5430434939612,231.04739052390582
2016-05-18,240.0280008391336,191.00735341435268,230.20716259159167
2016-05-19,241.53800803909718,189.8229505058995,231.92183162739065
2016-05-20,241.95350785051303,188.4758921429004,231.76290508466246
2016-05-21,241.1156172666975,189.097238363662,233.08520304217902
2016-05-22,238.4426367959547,188.85184531152998,233.05313552469624
2016-05-23,235.77006891540523,187.89376697976192,232.3962481053342
2016-05-24,236.89412784094668,187.76877294919285,231.37186217573293
2016-05-25,236.6490431885687,186.99358779280826,232.12020765393535
2016-05-26,234.24436671931198,187.24078098859573,232.5848096079499
2016-05-27,234.5498528308877,188.739054645958,232.29382156820088
2016-05-28,234.49727181080212,189.29510425751275,232.8463480216433
2016-05-29,232.5644566030861,189.26917844817123,232.5431358180084
2016-05-30,231.88400846246654,188.95542412090668,232.14841888351194
2016-05-31,232.84226782923244,188.4213222214572,232.5789913667785
2016-06-01,233.68279887473813,187.63546976037148,233.3377186690696
2016-06-02,232.78226619336397,186.975412487173,234.6517411258274
2016-06-03,233.8369429146703,186.58258442077562,235.94697786341817
2016-06-04,234.71310342595126,186.86200217422402,238.30218623781712
2016-06-05,235.93278692597156,184.88699041677043,238.6545814513708
2016-06-06,236.53103652794337,185.4799417948231,239.62389870408055
2016-06-07,238.83384841202718,186.49803031882882,240.00594758045844
2016-06-08,239.3760157840817,186.33649888351073,240.2738003763292
2016-06-09,239.80459574779687,186.6783045328426,240.05490495536245
2016-06-10,240.3370026466513,186.3686896892893,243.0318528415868
2016-06-11,239.75006004386762,187.683672793778,242.54660569740687
2016-06-12,241.6265991944157,185.9750066271369,242.89751734982602
2016-06-13,241.0270265399271,186.22617845614846,245.16454449487802
2016-06-14,241.83311582389004,185.55826547351055,246.26840916046197
2016-06-15,241.94461166160838,184.86808188445332,244.9106869515361
2016-06-16,238.89939496196732,183.17012096958004,246.8151469145768
2016-06-17,238.5400209877054,183.42711647203487,247.57978363112144
2016-06-18,238.7553411587764,183.46130852239554,247.6376224866337
2016-06-19,238.24009288541626,183.82509630824902,249.3676898520612
2016-06-20,237.8497909974589,184.4359127751555,250.419951629563
2016-06-21,236.57645195412476,184.3749887696309,250.62561561530092
2016-06-22,237.0156964803779,183.4998649288621,251.62293115027907
2016-06-23,239.27669916623074,182.4530215496205,250.04501681385062
2016-06-24,236.5337428810996,182.23105187306217,251.27368065272762
2016-06-25,238.19618199553187,182.81925657836732,248.12898176626868
2016-06-26,238.73322439176525,183.79223246710228,249.96022588864707
2016-06-27,240.86405197068248,184.1449849955624,249.3899656979306
2016-06-28,242.37870062449642,184.97016804631443,250.2375154427161
2016-06-29,242.78164752213627,183.00396229390068,253.881531992358
2016-06-30,241.25054080274967,184.18410609992654,255.46030119119928
2016-07-01,239.78616156206783,184.21965123172646,257.22112844075
2016-07-02,237.9937553204198,184.7363513040659,257.7901515273914
2016-07-03,239.51302582208754,182.77293741945184,256.9604181887894
2016-07-04,238.4240274393221,183.20200899759536,258.28802983352216
2016-07-05,237.11814145119087,183.05785913110645,258.384420303259
2016-07-06,236.70721075094747,183.52706393611228,260.1749166008441
2016-07-07,236.8166887137089,184.5352546427386,260.11568165881204
2016-07-08,234.5271471121771,184.3864625328441,259.25193348172047
2016-07-09,235.03338346728475,183.56942301240025,261.8022909540045
2016-07-10,232.9593294194236,182.29126337032653,262.4566416902646
2016-07-11,233.2161268095176,182.38321981947297,264.0255911936046
2016-07-12,230.8931904425296,181.5063945056346,264.3622465989637
2016-07-13,229.70165145605625,180.4348476548758,265.40950122363915
2016-07-14,230.2694050228681,180.83148699133636,264.8814824241294
2016-07-15,230.1164632445686,180.41057285367512,266.7745839491276
2016-07-16,228.77773894771724,181.12648903042455,267.11760160918936
2016-07-17,226.8860171831421,180.9436835733616,266.0102474459325
2016-07-18,228.59734262375045,180.8503272682729,266.8848278933363
2016-07-19,228.0936244773383,179.94430529881774,265.33842961961886
2016-07-20,228.4089862063233,179.89553526043858,264.24564508489664
2016-07-21,229.31659655114888,178.56649422587319,266.18441998621483
2016-07-22,229.28289662924254,177.23013915702012,265.22727295354287
2016-07-23,230.3059763256433,176.0161659637823,265.71525028739586
2016-07-24,231.315773486374,176.08324236207082,265.3152963864176
2016-07-25,232.64526056161804,176.29928251042188,265.11923223221686
2016-07-26,232.6702805755641,176.55523934443326,266.06359383669843
2016-07-27,231.81111754192256,175.76611414794525,264.1277787463909
2016-07-28,232.683822467832,174.569677502856,264.23308395934947
2016-07-29,233.7690715312546,173.49540513771922,266.29680275107347
2016-07-30,233.90742823793843,173.54631040812848,269.88371658580485
2016-07-31,234.1172305524953,174.10244930366838,269.4530402704913
2016-08-01,234.77645157162453,173.72490403515582,271.23112993819467
2016-08-02,234.16498880548656,174.64631002940936,271.95760417326335
2016-08-03,234.58981063653655,175.75507643529446,271.89414644117204
2016-08-04,234.46601654460625,175.05019238170365,272.29108043393023
2016-08-05,233.01948965793903,174.65972485497497,271.56026382934465
2016-08-06,235.70822487608731,174.70303020459258,272.1756764213343
2016-08-07,235.76966283753998,173.5254020863594,271.49135021141154
2016-08-08,236.3708092622084,174.55684678279644,273.84848165445936
2016-08-09,234.71538614445805,174.16388409731815,274.898979933904
2016-08-10,236.31012458623866,175.23896709462238,274.5557838046309
2016-08-11,234.375592572825,176.7560809829066,272.6149267237386
2016-08-12,232.9556167629837,176.25992374642792,273.192499995602
2016-08-13,233.95740083395677,175.45103205553383,273.6979232721913
2016-08-14,234.875533742147,176.59069169183033,271.1304778520492
2016-08-15,233.36680771873083,174.40912269331176,271.4969699901291
2016-08-16,233.7932965738948,174.78117113266052,271.9552472530613
2016-08-17,233.72087612813613,174.2124817287571,273.85201011971714
2016-08-18,233.3556896886696,174.57954820612736,273.1844856950641
2016-08-19,231.25959700621846,175.07426048158288,273.90132355907554
2016-08-20,230.8402655327212,174.46928607777642,274.7579829699535
2016-08-21,230.3821779938768,173.75806577307895,274.3107967466783
2016-08-22,231.86962778368218,172.8683599917017,273.84328234725916
2016-08-23,232.96367936388737,172.48755106962741,273.4758711090106
2016-08-24,232.9115069611192,171.14306663214137,275.109994715294
2016-08-25,233.15984718240554,170.65789823105752,272.96914823203286
2016-08-26,233.78896642183975,171.4706858195875,272.2136536029731
2016-08-27,232.5563267493264,172.2796181584885,271.99913081260183
2016-08-28,230.46028149044244,174.18555887760985,269.46421182296365
2016-08-29,230.29958445251947,175.2318075823405,270.44951866719214
2016-08-30,231.00495114855028,175.3505100469485,272.3838896586795
2016-08-31,230.35756886147416,176.6126178917717,271.8866474845221
2016-09-01,230.10920513217732,177.2135018619258,272.994905746726
2016-09-02,228.90466963955967,179.29959375346408,275.3567487391569
2016-09-03,227.57842231705882,178.28358407035137,276.13694626544043
2016-09-04,228.11175717436015,179.4473110502594,274.7646816281717
2016-09-05,227.056547710974,179.23682945311677,273.16122691892855
2016-09-06,225.9538758501706,179.53362851584714,272.8083478771542
2016-09-07,227.2964898948525,178.27457032666862,273.4115331191389
2016-09-08,227.07399377045303,177.5792616765799,272.44361569609856
2016-09-09,229.24440813959671,176.868221416885,274.1492009329505
2016-09-10,229.54874582781818,179.0673869901065,274.06043826227875
2016-09-11,227.7856180846337,178.12343119557374,273.6182478053379
2016-09-12,227.16006098675396,178.30213678821895,273.71153792472654
2016-09-13,229.25816621867352,178.65106598732322,271.57014502331214
2016-09-14,228.17141343785812,178.8623266028306,273.82408764974844
2016-09-15,226.92101101762609,179.86704939960404,273.488308923845
2016-09-16,226.67682808357887,180.58582807447442,274.5905581473184
2016-09-17,227.90772987270097,180.66140119599288,274.248082281932
2016-09-18,227.7842077553112,180.31642382618102,274.3050435556376
2016-09-19,228.854655759317,180.47455188149655,273.0462008514084
2016-09-20,228.29493172057957,180.63978123043202,271.23535244140265
2016-09-21,227.4730928555308,179.9517135884553,270.71237770560674
2016-09-22,225.9524275640209,179.73085232421607,270.4388158802136
2016-09-23,226.5500911663429,180.07863781991455,271.23540912867054
2016-09-24,228.27984860229614,179.49277071819233,270.96116491701355
2016-09-25,227.5502163379609,179.60701808020428,271.2451017566956
2016-09-26,226.551417501144,180.50142777625084,270.46445030398945
2016-09-27,228.760160465474,181.03689609102497,270.7398053807064
2016-09-28,228.67248920101727,181.32327729216755,272.7484420460601
2016-09-29,229.5664288502884,181.47948110243496,273.52553119706556
2016-09-30,230.2379309392849,180.62671472543624,273.0234521040746
2016-10-01,230.48124523553696,180.5232261950043,273.1816564189205
2016-10-02,231.07540364981784,180.583518095674,273.0287032040606
2016-10-03,231.0572963072265,180.6241808315329,275.61670540242386
2016-10-04,232.6589399730796,182.27474636677417,275.2083702382796
2016-10-05,228.89043406102775,182.17879463283558,276.02093288607887
2016-10-06,230.00628201047212,182.64112451809768,278.06913226990446
2016-10-07,230.41106767429864,181.57166005010197,277.4569457954303
2016-10-08,231.4892936165568,180.86604487389334,277.2777448964219
2016-10-09,231.8968783255014,179.6629713705451,276.05005788286616
2016-10-10,233.6324421517466,179.38668136161255,277.43246729439016
2016-10-11,232.22986192730332,179.74457165548924,272.4137374735496
2016-10-12,232.90466273784745,178.80848918229592,273.9219401757831
2016-10-13,234.7710692257745,178.8067991268269,272.22715360527616
2016-10-14,235.07581639342254,178.3099146598983,271.77889902811114
2016-10-15,234.43461093021386,179.15600517383282,271.0789854690587
2016-10-16,235.5902537452294,177.92255075473773,270.7905963571978
2016-10-17,235.18914343475174,179.03865303156144,270.2807475126421
2016-10-18,236.29364247127225,179.1186416595528,269.42349291397136
2016-10-19,232.65645312494962,179.24540911409545,269.0452621230904
2016-10-20,231.9105157488941,179.3455871698605,268.58808794173956
2016-10-21,231.75968279154674,179.92392245188412,267.3880630041697
2016-10-22,234.3226823770303,180.17548559490436,268.72970579215735
2016-10-23,233.8357188567949,180.96927486510944,269.2261070207528
2016-10-24,234.8103479888829,182.31536354990052,270.6427488149427
2016-10-25,235.778864472237,183.05930278089764,272.33008360399896
2016-10-26,236.69257930867263,181.90469947209462,272.9881924678278
2016-10-27,235.83301656918223,182.0107055945679,271.86405968969683
2016-10-28,235.215571323022,180.77755744563515,271.7535097212316
2016-10-29,234.36592778622483,180.63935723746707,270.2484714961193
2016-10-30,234.6986953427009,180.1669666971497,269.5621723999008
2016-10-31,233.10882515731944,178.7572675458538,269.5294903084885
2016-11-01,231.91639932737345,180.89162175616138,270.81315254925914
2016-11-02,231.0603150853336,180.1783904405735,271.6265675242589
2016-11-03,233.68850658450938,180.4665331842931,270.51582145758505
2016-11-04,235.7113571664149,181.4359799104424,271.23591419467493
2016-11-05,237.7454301319303,183.10365547707454,272.59213041300654
2016-11-06,239.2808986966228,184.8331284777557,273.47776694614237
2016-11-07,239.66651599645115,186.29205945469747,275.08942023855013
2016-11-08,240.3673880398616,185.4866439377265,277.0343232044675
2016-11-09,239.92985109793815,186.0819524523981,275.8165671624957
2016-11-10,238.82361068384583,188.3441495553,274.28482360032007
2016-11-11,240.6455947028297,187.6188316103588,273.53825697446825
2016-11-12,240.52206702364518,188.66987225921804,275.92230175758743
2016-11-13,240.9144166170194,188.3078741877026,276.107758491876
2016-11-14,243.34456040913963,189.0319596570277,277.8234180419301
2016-11-15,243.69012273064823,187.98871062522358,279.6064429927464
2016-11-16,245.52841330041164,188.9744475437737,279.5047183677075
2016-11-17,246.9110996700256,187.5150401818884,280.09088207306985
2016-11-18,244.67577531792443,189.27544417826644,279.06883096818933
2016-11-19,245.2657768979161,191.15264644976475,277.69278971714357
2016-11-20,245.2187710270504,191.40765786443046,278.3548174512195
2016-11-21,244.99120803156467,190.3207516014717,279.96279723893514
2016-11-22,246.50880348658168,191.51010779450647,279.7489342502541
2016-11-23,245.0272496143139,191.7215780914377,280.1987393229998
2016-11-24,246.39524353580802,190.99433182230445,280.0548415958717
2016-11-25,244.3874548655441,192.97957251524394,279.8189844223867
2016-11-26,243.8810049909667,192.31127355618497,283.5476106071745
2016-11-27,242.39243449837986,193.39650179797272,280.7041511117127
2016-11-28,242.12121760549,192.4744575388251,279.1213595648537
2016-11-29,244.2636605387356,193.6472905934069,278.31484901920874
2016-11-30,246.21142713579326,195.13944847549237,280.0252313030316
2016-12-01,247.75216713613182,195.47160620884475,277.8308487271133
2016-12-02,247.13589507432675,195.4365073612131,279.21261479035616
2016-12-03,249.350668968572,195.5135719000721,280.698475519924
2016-12-04,248.7634503408505,196.28171001384052,280.6427320486775
2016-12-05,248.50212324937874,197.93425749007312,279.380768319788
2016-12-06,248.46609197575742,196.3760409359536,278.9062493221703
2016-12-07,249.07434717236862,196.09966775683608,278.165117885722
2016-12-08,251.05393644336,196.48860650630982,279.20197388405927
2016-12-09,253.26042614283662,195.87391982793838,280.92452053125874
2016-12-10,253.26529385508886,193.5633870563321,281.77806224887905
2016-12-11,253.91810763026191,192.6354488599868,283.9231376077727
