date,price_1,price_2,price_3,delta,classifier
2015-07-25,200.69534191083142,162.85733264429967,225.796821926014,-1.9075040877816605,0.0
2015-07-26,200.57966413039398,162.4937873415731,226.23629169552257,-0.11567778043743715,0.0
2015-07-27,201.7224434892416,162.75523590129905,224.9102217024611,1.1427793588476334,1.0
2015-07-28,201.54181029194626,162.0542461777746,223.9857950374344,-0.1806331972953501,0.0
2015-07-29,204.14214431472004,162.71129203483827,224.10281665195328,2.6003340227737795,1.0
2015-07-30,203.73836731350133,164.39338721259952,222.7188640164553,-0.40377700121871385,0.0
2015-07-31,203.0736196817354,163.98550899425533,222.48800728276584,-0.6647476317659198,0.0
2015-08-01,203.81080260463798,163.84555412144962,222.40673007081256,0.7371829229025764,1.0
2015-08-02,203.9475209935381,165.25680802869468,222.64990964703904,0.1367183889001069,1.0
2015-08-03,203.632184857262,162.99642600262968,220.6937704118289,-0.3153361362761018,0.0
2015-08-04,204.2517992232639,163.98743217091715,219.9369166898418,0.6196143660019118,1.0
2015-08-05,203.10326568214282,163.78831159920983,219.34091134273936,-1.1485335411210826,0.0
2015-08-06,202.92434438820567,163.03107626984075,219.04845179683,-0.17892129393715095,0.0
2015-08-07,202.57902633612926,162.33634445912358,217.34070995894288,-0.34531805207640787,0.0
2015-08-08,200.4209432400545,162.7305401540834,216.7678950462165,-2.158083096074762,0.0
2015-08-09,200.2196676195246,163.79027064903107,217.40897921192897,-0.20127562052988424,0.0
2015-08-10,199.30619398954946,162.6080619843524,216.59662401454312,-0.913473629975158,0.0
2015-08-11,199.3355559123994,162.39417179003476,216.5746882000917,0.029361922849943767,1.0
2015-08-12,200.7571509784182,162.25405234429516,217.57898586717675,1.4215950660187957,1.0
2015-08-13,199.68899355863303,161.19480722034132,218.2830306629756,-1.068157419785166,0.0
2015-08-14,198.81341356874168,161.34129704556327,219.43453252698947,-0.8755799898913494,0.0
2015-08-15,199.98061664671212,160.81408018974668,219.29285202931197,1.1672030779704414,1.0
2015-08-16,199.72586426097402,160.8232890504324,220.2906122443176,-0.2547523857381009,0.0
2015-08-17,199.89442128638882,161.06084516153106,221.74637829794517,0.168557025414799,1.0
2015-08-18,201.44350948742147,162.22764971558362,221.50305229021882,1.5490882010326459,1.0
2015-08-19,201.10490127758945,163.1150392206931,223.94226419716614,-0.33860820983201734,0.0
2015-08-20,200.27050970125148,164.15073367794324,225.89659493404483,-0.8343915763379641,0.0
2015-08-21,201.5221903383991,165.56583145870104,227.21290496925727,1.251680637147615,1.0
2015-08-22,201.70516989597823,166.56198091705062,229.3947813871392,0.18297955757913087,1.0
2015-08-23,201.9016521325074,167.05448232371637,228.10563476712719,0.19648223652916386,1.0
2015-08-24,202.20346087649125,165.82571297974943,229.6744243855553,0.30180874398385527,1.0
2015-08-25,202.46559304965405,165.84459965862425,229.2942342491604,0.26213217316279724,1.0
2015-08-26,202.55150996416683,164.85155616006622,227.10616173434502,0.08591691451277939,1.0
2015-08-27,202.4860877241961,165.0201008227436,226.34437956161918,-0.06542223997072938,0.0
2015-08-28,204.17087419527448,164.8445339400506,227.3993324362993,1.6847864710783824,1.0
2015-08-29,203.3931647269537,164.97465725138701,227.28936793424742,-0.7777094683207793,0.0
2015-08-30,203.3939372380029,164.5306185131271,228.53972594063472,0.0007725110492060594,1.0
2015-08-31,203.68277020467715,163.69887841522288,227.3960948678433,0.2888329666742493,1.0
2015-09-01,201.0673254407769,164.10760697685046,228.51402378120738,-2.615444763900257,0.0
2015-09-02,200.35824187048058,164.25220245214697,229.31943303442446,-0.7090835702963147,0.0
2015-09-03,201.4734917999601,166.32142371040962,230.19785032630696,1.1152499294795177,1.0
2015-09-04,200.2978173431233,165.59638526137698,230.22729439514043,-1.1756744568367878,0.0
2015-09-05,199.6008327928468,165.07893849176466,229.3599697023772,-0.6969845502765111,0.0
2015-09-06,199.83715756656602,164.829580873486,229.4484817555088,0.23632477371921823,1.0
2015-09-07,200.6495758614708,164.6237703568377,228.57724232679809,0.8124182949047736,1.0
2015-09-08,199.02947822389302,164.30320969030188,228.26504793650207,-1.6200976375777714,0.0
2015-09-09,200.22073196488896,163.61633232497744,227.86645301063598,1.1912537409959327,1.0
2015-09-10,200.56515151560902,164.36082973197892,228.9678218837496,0.3444195507200618,1.0
2015-09-11,201.8641367850695,163.31718023823078,231.4144430844796,1.2989852694604735,1.0
2015-09-12,201.25315782139785,163.188238329012,232.05072943892878,-0.6109789636716414,0.0
2015-09-13,199.7067506917801,164.19491769252795,232.55553415834027,-1.5464071296177622,0.0
2015-09-14,197.55852104436542,164.7982685647886,232.86275470782044,-2.1482296474146665,0.0
2015-09-15,197.27522803400845,165.46418654117238,231.52617352641758,-0.28329301035697085,0.0
2015-09-16,198.657248000098,164.72194795629957,231.9705888201253,1.3820199660895582,1.0
2015-09-17,198.74203849707538,164.64117725041294,230.33514903773948,0.0847904969773765,1.0
2015-09-18,199.60016369092472,163.63866949971884,230.0243308884801,0.8581251938493324,1.0
2015-09-19,199.81676590027766,165.259139943172,230.3790252182711,0.21660220935294205,1.0
2015-09-20,200.32071381764888,165.0928999573087,228.63684952492508,0.5039479173712209,1.0
2015-09-21,201.22553156947384,165.0061053706036,229.34047795413483,0.9048177518249645,1.0
2015-09-22,201.34909476673263,163.55195208830347,229.32955512500013,0.12356319725878961,1.0
2015-09-23,201.16434369448743,165.1936771059471,229.5865252301501,-0.1847510722452057,0.0
2015-09-24,202.81864562288916,166.59970113903157,229.37138283224186,1.6543019284017362,1.0
2015-09-25,204.71699839467902,164.5487556622675,230.7075031249333,1.8983527717898596,1.0
2015-09-26,203.95730638626247,164.32077015072892,229.05658238850208,-0.7596920084165504,0.0
2015-09-27,204.06840639027146,164.06601775454226,229.9096357769999,0.11110000400898912,1.0
2015-09-28,204.18079354259584,164.28885116441916,230.60876829863358,0.11238715232437357,1.0
2015-09-29,202.5331879217252,164.95560525673937,231.47767802620342,-1.6476056208706495,0.0
2015-09-30,201.6805104245945,166.17788892041904,230.2752467954979,-0.852677497130685,0.0
2015-10-01,201.4365894599778,164.34879126013269,230.9599219526736,-0.24392096461670576,0.0
2015-10-02,202.51314725892442,164.30972560738152,232.52723357006332,1.0765577989466237,1.0
2015-10-03,204.30925634292012,164.31799887873322,230.91362079395958,1.7961090839957023,1.0
2015-10-04,204.73880499873948,163.86621209681022,231.40546290368243,0.4295486558193602,1.0
2015-10-05,203.9389412216308,163.58761861001162,230.76200045027284,-0.7998637771086692,0.0
2015-10-06,205.37927241557185,164.04555062563827,231.63016512631333,1.4403311939410344,1.0
2015-10-07,205.79421312408815,164.7711272324326,231.77277998795898,0.4149407085162977,1.0
2015-10-08,206.9892254788432,165.17817725956758,231.1076260228017,1.1950123547550504,1.0
2015-10-09,206.59910412909005,165.85098833029338,230.9877980379411,-0.3901213497531444,0.0
2015-10-10,207.07657535578338,165.52632726238974,232.2341536595716,0.477471226693325,1.0
2015-10-11,207.44853367535282,166.15239631993097,232.6807485071547,0.37195831956944403,1.0
2015-10-12,207.0665700995016,165.6961113877957,233.62533796014583,-0.3819635758512163,0.0
2015-10-13,206.12335738648,165.0954527822555,235.40934123663158,-0.9432127130216088,0.0
2015-10-14,205.3948128434837,162.82770305272132,234.18014697164318,-0.7285445429963033,0.0
2015-10-15,206.1962242803004,162.5633329872419,232.37378414058253,0.8014114368167213,1.0
2015-10-16,206.932326225267,161.98462928958432,233.34628592529887,0.7361019449665775,1.0
2015-10-17,207.94361587187854,162.08991871272812,232.81671962416215,1.0112896466115444,1.0
2015-10-18,206.59261967971926,161.95209492789613,232.40348544542718,-1.350996192159272,0.0
2015-10-19,206.92036367583768,160.108634928372,233.36076484177616,0.3277439961184143,1.0
2015-10-20,207.23292689954525,159.88854903767532,235.01363420387332,0.3125632237075706,1.0
2015-10-21,207.28726346788085,159.42544718740945,235.94886918578086,0.05433656833560008,1.0
2015-10-22,206.52190278026583,160.08073198894152,235.2215007668833,-0.765360687615015,0.0
2015-10-23,207.1605178277982,159.1887623015348,235.63065371028603,0.6386150475323689,1.0
2015-10-24,207.425989975668,158.87552190007926,237.593852587379,0.26547214786978657,1.0
2015-10-25,207.43096905441777,158.23710267291085,236.3661558452704,0.004979078749784094,1.0
2015-10-26,205.85798467201323,158.89645530744775,235.57344414481705,-1.5729843824045417,0.0
2015-10-27,207.16637641840998,157.91348855914416,234.03539719451996,1.308391746396751,1.0
2015-10-28,206.8062676519796,156.9049379420534,233.21592577434532,-0.36010876643038614,0.0
2015-10-29,206.34437686327263,156.0459181248323,232.10921848757016,-0.46189078870696676,0.0
2015-10-30,204.53800947688805,156.65619256433402,233.67797595774115,-1.8063673863845793,0.0
2015-10-31,204.0198930608112,157.26089950775048,234.9329819968981,-0.5181164160768503,0.0
2015-11-01,203.60849331985256,157.05193099956188,233.45021522653732,-0.4113997409586432,0.0
2015-11-02,205.01339445942142,157.7440473895987,232.74687845936646,1.4049011395688638,1.0
2015-11-03,204.5825091746648,158.89642560137918,234.6966455572309,-0.4308852847566129,0.0
2015-11-04,204.15929373496925,158.87715261701817,236.87730528534001,-0.42321543969555364,0.0
2015-11-05,204.8734891897239,159.6146887685116,235.5811411136344,0.7141954547546447,1.0
2015-11-06,204.35679642671943,159.56086681125458,237.7900693615421,-0.5166927630044711,0.0
2015-11-07,205.8587462053706,159.02392274408257,238.93023243196632,1.5019497786511806,1.0
2015-11-08,205.85134789712112,157.65090449147095,241.22755173955017,-0.007398308249491947,0.0
2015-11-09,206.14075314246952,158.10060217707868,238.53810492100726,0.28940524534840506,1.0
2015-11-10,205.86581513808719,158.12875984234608,238.83011166552018,-0.27493800438233507,0.0
2015-11-11,206.69292073595955,158.12052105826592,237.35667100666802,0.8271055978723609,1.0
2015-11-12,206.9264540503883,158.3919619205884,237.71677288388543,0.23353331442874037,1.0
2015-11-13,206.4913379555932,158.5852425082876,236.0588769825996,-0.4351160947950916,0.0
2015-11-14,206.83093149504143,158.35095583520945,236.5525382130592,0.3395935394482308,1.0
2015-11-15,207.62457590345318,158.4528319070649,235.89419693116315,0.7936444084117511,1.0
2015-11-16,207.6482914917216,158.22502628794243,237.92028305220242,0.023715588268430565,1.0
2015-11-17,206.9496840150737,158.8543348987279,237.82245828766256,-0.6986074766479078,0.0
2015-11-18,208.44832074982773,158.9004500410611,235.7080510046385,1.4986367347540295,1.0
2015-11-19,208.12692700361401,159.17957559651958,234.68533057605413,-0.3213937462137153,0.0
2015-11-20,208.52473374397843,160.089983247355,236.10790093768364,0.3978067403644161,1.0
2015-11-21,209.0261309494279,161.05308262403568,238.1228839537409,0.5013972054494786,1.0
2015-11-22,209.30852232554253,161.74839040408267,238.22642013034755,0.2823913761146173,1.0
2015-11-23,208.485077975308,163.61439556869618,238.71740811657543,-0.8234443502345243,0.0
2015-11-24,207.123989694514,164.74240743552474,240.66727888305329,-1.3610882807940072,0.0
2015-11-25,205.90590669731117,163.6184718372866,241.0451858381316,-1.2180829972028278,0.0
2015-11-26,205.46026422917183,162.9962180835849,239.73343278304853,-0.44564246813934005,0.0
2015-11-27,205.7861870353785,163.8898851507357,240.2902218316357,0.3259228062066768,1.0
2015-11-28,206.42036343679592,163.2955956466391,242.27178701190445,0.6341764014174203,1.0
2015-11-29,206.8058952556216,164.93752206492363,241.9769362919137,0.3855318188256831,1.0
2015-11-30,205.76285714478905,165.0549671057243,240.26229442001846,-1.0430381108325548,0.0
2015-12-01,205.2166694295285,164.97701723952332,240.2293354800877,-0.5461877152605439,0.0
2015-12-02,206.29233068592862,164.77339315497642,239.62099924214803,1.0756612564001102,1.0
2015-12-03,204.5378861008841,164.2581212385612,240.268147423411,-1.7544445850445243,0.0
2015-12-04,205.7687211098555,164.79482193955369,237.8693014543449,1.230835008971411,1.0
2015-12-05,208.23269812474462,165.00499051697562,236.320359285632,2.4639770148891103,1.0
2015-12-06,210.07673900585723,164.1446696244538,236.16321925972875,1.844040881112619,1.0
2015-12-07,210.25757473301587,165.14828968441014,235.12061488381542,0.18083572715863738,1.0
2015-12-08,209.9280055437294,162.82546218871678,233.64022642380039,-0.32956918928647383,0.0
2015-12-09,209.7851037285872,163.10558043872118,234.5738428548518,-0.1429018151422099,0.0
2015-12-10,210.4586484407476,163.37791021844362,235.40479911017982,0.6735447121604068,1.0
2015-12-11,210.2355567696648,165.45312964050947,234.429291284232,-0.22309167108278416,0.0
2015-12-12,210.1526702435151,165.5630186116591,235.1404883547446,-0.08288652614970715,0.0
2015-12-13,210.81719666647732,166.08617391869248,236.66454878948352,0.6645264229622114,1.0
2015-12-14,211.5401065978629,165.56267058276296,234.14474908514,0.7229099313855727,1.0
2015-12-15,211.6943766229812,166.53411431422543,233.91437545936463,0.15427002511830779,1.0
2015-12-16,213.6090797868252,167.1502628494657,234.50713141128884,1.9147031638439955,1.0
2015-12-17,214.66445742285492,166.01345927580022,234.1243555358596,1.055377636029732,1.0
2015-12-18,214.60843307445992,166.57753365635568,233.9165035094492,-0.056024348394998924,0.0
2015-12-19,215.70822358897823,167.4935452715875,232.3802681339177,1.099790514518304,1.0
2015-12-20,215.45003755000067,164.55376080288562,232.46016264721905,-0.25818603897755565,0.0
2015-12-21,216.2358588266224,165.17133996276746,233.5629560119456,0.7858212766217321,1.0
2015-12-22,217.76097541697902,164.8802929165756,233.68603215828918,1.5251165903566175,1.0
2015-12-23,219.6847476094092,164.2087860403639,235.0199991147509,1.9237721924301638,1.0
2015-12-24,220.73411915539944,163.4624732891966,236.32268765350136,1.0493715459902546,1.0
2015-12-25,222.30676604275882,163.18371013739662,239.5462610555953,1.572646887359383,1.0
2015-12-26,221.2716028141129,162.61168695747875,239.36104898462608,-1.0351632286459278,0.0
2015-12-27,221.09740320569244,162.95517707680108,240.6324928181162,-0.17419960842045157,0.0
2015-12-28,218.9194818988287,162.02345475755698,239.8431905361511,-2.1779213068637375,0.0
2015-12-29,218.2266595124028,162.39781195861602,239.75039812579155,-0.6928223864259166,0.0
2015-12-30,218.32426826349254,162.0779384644782,237.58033154960208,0.09760875108975142,1.0
2015-12-31,217.27765703421343,161.7346727745114,238.26463938439227,-1.046611229279108,0.0
2016-01-01,218.04751786689843,161.3499924303899,238.46127679885467,0.7698608326849978,1.0
2016-01-02,217.3519164637011,162.08553454693526,240.81132218920155,-0.6956014031973439,0.0
2016-01-03,217.46140931681907,161.9641584061964,243.82346146876333,0.10949285311798462,1.0
2016-01-04,216.98462592567088,162.7795228015366,244.49360670544124,-0.4767833911481887,0.0
2016-01-05,215.64581329966447,164.31909603953537,245.05013331297576,-1.3388126260064155,0.0
2016-01-06,218.1562792659293,165.82692864903453,244.07996821761304,2.5104659662648316,1.0
2016-01-07,217.34475105428098,166.1230144521274,244.6226105805159,-0.8115282116483229,0.0
2016-01-08,217.6250080734595,166.62554612108715,243.77038538047938,0.28025701917852075,1.0
2016-01-09,214.47731535806813,166.30687836683768,242.53559049442245,-3.147692715391372,0.0
2016-01-10,211.93763822864943,167.6086187609004,242.48724896168855,-2.539677129418692,0.0
2016-01-11,212.59036079133583,167.71333009380928,245.20721462665068,0.6527225626863924,1.0
2016-01-12,215.780638215824,168.2724819843784,243.63582238759344,3.190277424488187,1.0
2016-01-13,217.49080271575014,166.82246604296384,243.8920810630306,1.7101644999261225,1.0
2016-01-14,218.01266675979235,165.4106334554294,243.7808633546056,0.5218640440422178,1.0
2016-01-15,217.87326138521888,165.6271967177437,243.62187319550134,-0.1394053745734709,0.0
2016-01-16,217.75579646612042,165.8358017504086,243.61728638739757,-0.11746491909846668,0.0
2016-01-17,217.6714946041602,165.68650889762438,242.49489644297563,-0.0843018619602276,0.0
2016-01-18,219.82809275132075,165.71093267591812,242.90646774334513,2.1565981471605653,1.0
2016-01-19,220.10006533477474,165.8459034002187,244.00280604812684,0.2719725834539872,1.0
2016-01-20,221.44394247867334,167.14595758416175,243.422199136992,1.3438771438985952,1.0
2016-01-21,221.2533498722193,167.9699539487362,244.13128617695358,-0.19059260645403242,0.0
2016-01-22,220.69772981306585,168.6216710961125,242.0397006153297,-0.5556200591534548,0.0
